0,b'Ese momento en el que llega el novio de tu amiga y lentamente empezas a pedirte el Uber'
1,"b'@LavinJoaquin Hoy vi dos personas en una moto de uber eats... Me pareci\xc3\xb3 raro pero no le di importancia, ahora hay que andar mas atentos..'"
0,"b'Aqu\xc3\xad descargando UBER y buscando los c\xc3\xb3digos de descuento, pobre pero de los finos \xf0\x9f\xa4\xa3'"
1,b'ME TOCO UN UBER CON KARAOKE https://t.co/WXdkNI0AjD'
1,"b'Mi primo: jale ma\xc3\xb1ana a una fiesta. Pero voy a estar en Marte, entonces yo le doy mi cel y usted pide el uber.\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f'"
0,b'@Orlandosannico3 Donde consigo este uber? Y este pasajero \xf0\x9f\x98\x8d'
0,b'La felicito.....pero por qu\xc3\xa9 no da la cara ac\xc3\xa1 en la capirucha tienes una demanda por fraude estar vendiendo para U\xe2\x80\xa6 https://t.co/ifPmIExOcR'
1,"b'Amo cuando el conductor de uber va en silencio total, se merece 5 estrellas!'"
0,b'Esta gente de Uber Eats en serio que respeto.'
0,"b'Sal\xc3\xad para ayudar con un mudanza y en el medio me felicitaron por ser la nueva pareja l\xc3\xa9sbica del edificio, termin\xc3\xa9\xe2\x80\xa6 https://t.co/poMhUF7uHB'"
1,b'uber tu me escuchaaaaas'
0,"b'@jose_cordoba Iba en un Uber, trat\xc3\xa9 pero no me viste. Fue creo que el lunes o el martes. Tenemos que tomarnos un caf\xc3\xa9 en estos d\xc3\xadas.'"
0,b'Mi padre no habla nada jajaja nos bajamos del Uber y se qued\xc3\xb3 charlando con el loco'
1,b'Mi uber va a 20 kilometros y estamos en gonzalitos seguiremos informando... despues de 4 horas que llegue a mi camino claro esta \xf0\x9f\x99\x84'
1,b'Di 7na propina en Uber feeling rich jajajajaj'
0,"b'Una mujer invidente fue discriminada y obligada a descender del auto por un conductor de #Uber, ya que no pod\xc3\xada via\xe2\x80\xa6 https://t.co/GzDLofeRfJ'"
1,"b'\xf0\x9f\x9a\x97\xf0\x9f\xa7\x94AVENTURAS UBER: Nuestro conductor 5 estrellas s\xc3\xb3lo atiende a clientes Vips y no pierde ninguna oportunidad de entregar a su pasajero mucho m\xc3\xa1s que un buen viaje en coche. \xc3\x89l ofrece una excelente atenci\xc3\xb3n, una gran conversaci\xc3\xb3n y te lleva mucho m\xc3\xa1s lejos de lo que te imaginas. https://t.co/dm82qTgeGb'"
0,b'En la lista de reproducci\xc3\xb3n del uber est\xc3\xa1 A C\xc3\x81MARA LENNNNNNTA\xf0\x9f\x98\x8d es hermoso escuchar a mi re amor en todos lados'
1,b'Mi Uber quit\xc3\xb3 a Daft punk para poner Enrique Bunbury :3'
1,b'RT @frpatanfavorito: \xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97 \n\nTe comparto mi c\xc3\xb3digo Uber para tus 2 primeros viajes \n\n** 3yfilue ** \n\nReg\xc3\xadstrate y disfruta !!! \n\n\xf0\x9f\x9a\x97 \xf0\x9f\x9a\x97 ** 3yfil\xe2\x80\xa6'
1,b'(Mujer y amante piden Uber para ir a motel; conductor era el esposo) Publicada en Nota Global -\xe2\x80\xa6 https://t.co/n8ZoRF9bCS'
0,"b'@SofiColosimo Lo froto contra el buzo a lo bokeeeeeeeee, tienen mas rayaduras que Uber descubierto por taxistas'"
1,b'JAAJJAJAAJAJAJAAJAJAJAJAJJAJAJAJAAJAJAJAAAAJAAJAJAJAJAJAJAAJAJAJAJAJAAJAJAJAJAAJAJAJAJAJAJAAJAJAJAJAJAJAJAAJAJ GUAP\xe2\x80\xa6 https://t.co/nB08dDao0P'
0,b'\xc2\xbfPero c\xc3\xb3mo pasan estas cosas?'
0,b'Bueno para matarse solo y una rica verga #elconsentidodepapa   Lastima que no podr\xc3\xada grabar la agarrada de verga que le puse en el UBER mi pareja delante y mi sobrino a\xc3\xban lado y nosotros en pleno morreo jajajajaj https://t.co/qJi7j9Lhhj'
1,b'Me est\xc3\xa1n tocando puros Uber pendejos que se pierden para llegar a mi casa \xf0\x9f\x98\xa1'
1,b'Ai uber mo gatinho hajajaj'
1,b'Dios bendiga al Uber que esper\xc3\xb3 a que entrara a mi casa para irse\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c'
0,b'El chico del uber se ve swxy\xf0\x9f\x92\x93'
0,"b'@nacholira Fui conductor de uber y odiaba al 90% de mis pasajeros, no recuerdo precisamente que haya sido la \xc3\xa9poca\xe2\x80\xa6 https://t.co/eaaRZ6ZNR2'"
0,b'paro conchal en el uber'
0,b'@IZQmx @Marlikc @Uber @Uber_MEX Hay un lugar especial en el infierno para este tipo de personas'
0,b'RT @MeDicenElvisTec: Pidiendo mi uber despu\xc3\xa9s de 16 suculentas cubitas. https://t.co/ey3cxfD3dC'
0,"b'Pens\xc3\xa9 ""este taxista esta pasado de merca"" y en ese instante el chabon subi\xc3\xb3 la m\xc3\xbasica al palo.\nMenos mal que es re\xe2\x80\xa6 https://t.co/TggRxSqvVY'"
0,"b'Estoy que llamo al uber que me trajo a casa para preguntarle qu\xc3\xa9 si no se encontr\xc3\xb3 mi dignidad tirada en el carro, QUE HOMBRE m\xc3\xa1s guapo'"
1,b'@guerreromario cantando fueron tus besos! #rojo #rojoelcolordeltalento #guerrero #mario #marioguerrero #uber\xe2\x80\xa6 https://t.co/sQxl54znyB'
1,b'@AMTQuito Estos payasos irrespetuosos ahora prenden el taximetro y me salen con que pasado las 7 de la noche la  pa\xe2\x80\xa6 https://t.co/pZGAgffVes'
1,b'Aca en el uber'
1,b'@LVPibai Estoy en la cama tras haber cogido un Cabify y hablado con \xc3\xa9l sobre los cabrones de los taxistas. Al final le he soltado un Viva el Rey que me ha devuelto.'
1,"b'Me mando a un uber de su confianza porque \xc3\xa9l no est\xc3\xa1 en mzt , no s\xc3\xa9 si lo hace por cuidarme o checarme \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'"
0,b'Ayer nuestro Uber literal sac\xc3\xb3 un micr\xc3\xb3fono con luces para que cant\xc3\xa1ramos y pues #goals'
0,b'Ir sola en un uber me da MUCHO miedo.'
0,b'Muevete en uber con este codigo: 6f4w2817ue #UberRiders #FreeUber #UberPanama #PTY #UberPromoCodes #DespedidaDeSoltera #FiestaDeGraduaci\xc3\xb3n'
0,"b'@BauerDMont @subterfugia @irene231313 Uber es legal ojal\xc3\xa1 se fundan hijos de puta se les acabo la joda , evolucionen'"
0,"b'Miren much\xc3\xa1, las \xc3\xbaltimas veces que he salido con los amigos opt\xc3\xa9 por In Driver o Uber, no hay nada en esta vida que valga exponerse la verdad, el carro se queda en casa y uno amanece tranquilo.'"
0,b'Quemosiionnn a mi hermano ya lo est\xc3\xa1n ense\xc3\xb1ando a manejar! Ya no me explotar\xc3\xa1n de Uber \xf0\x9f\x98\x8d'
1,"b'Bien ah\xc3\xad, lo mejor que hay es UBER'"
0,"b'Aca viendo cuanto me cobra uber para ir al bosque, rosko etc'"
0,b'RT @JUANP2097: La Parrillita de Pepe deber\xc3\xada estar disponible el Uber Eats \xf0\x9f\x98\x95'
1,b'El mejor uber del mundo'
1,b'@guerreromario cantando \xf0\x9f\x8e\xbc bendita locura\xf0\x9f\x8e\xbc #rojo #rojoelcolordeltalento #guerrero #mario #marioguerrero #uber\xe2\x80\xa6 https://t.co/rLbE5HetsW'
1,b'Me encanta los remiseros o uber que te cuentan las historias de sus vidas'
0,"b'@Vicsitatm Yo se los doy, a los uber, me hacen carreras gratis y les digo que soy virgen y no me acosan jajajajajaj\xe2\x80\xa6 https://t.co/QgLX0lfv3O'"
1,b'Es V I E R N E S  D E  A C T I T U D. Y #TENGOANTOJEATS de muchas cosas que puedo obtener con Uber Eats. Les toca a ustedes decir qu\xc3\xa9 se les antoja C O N  A C T I T U D #TengoAntojEATSchallenge https://t.co/9TzB7CxbSN'
0,b'Situaci\xc3\xb3n sentimental...\nMe acaba de cancelar un UBER\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
0,"b'Hago p\xc3\xbablica la denuncia a @Uber_support en Cali colombia, mi celular quedo en uno de sus veh\xc3\xadculos y el conductor no respondi\xc3\xb3 ninguna llamada y apago el celular, las oficinas de uber en Cali no me dieron respuesta de nada a pesar de que se les demostro por medio de la app.'"
0,"b'@SilvioRusso72 Una locura que la gente tome uber, inentendible.'"
1,"b'@MiliSorgente9 Quiero regalarte 8\xc2\xa0ARS de descuento en cada uno de tus primeros 6 viajes Uber. Para aceptar, usa el\xe2\x80\xa6 https://t.co/07HJw2Erz4'"
0,b'RT @life_bitch9: uber ariano \xf0\x9f\xa4\xa3 https://t.co/Zt1HG1N59Q'
1,b'Hasta al del uber contagi\xc3\xa9 hoy de esa felicidad que irradio... Ay ay ay \xf0\x9f\x98\x8a ya le di 5 estrellitas por su buen humor\xe2\x80\xa6 https://t.co/UowKEqzLkb'
1,b'Casi morimos en uber yendo al bosque. Tranca'
1,"b'@ViuditaCR Es dificil, me ha tocado que hasta el uber|taxista se confiese.  Te comprendo, la situacion no se presta (a huir por la derecha).'"
1,b'hoy tuve una platica muy profunda con el sr uber gustavo y todo muy chido bien padre ahi nos vemos que este bien un\xe2\x80\xa6 https://t.co/7JhczzTNB5'
1,b'RT @RevistaPARATI_: \xc2\xa1OMG! ACTOR DE \xe2\x80\x9cRIVERDALE\xe2\x80\x9d SUFRE GRAVE ACCIDENTE EN UBER\n https://t.co/6YIAKDL36X'
1,b'@guerreromario cantando te amare #rojo #rojoelcolordeltalento #guerrero #mario #marioguerrero #uber\xe2\x80\xa6 https://t.co/FiS3PAsNNm'
0,"b'Jajajaja el de #Uber me pregunta que como irme, alv cabr\xc3\xb3n vengo pedo ni yo s\xc3\xa9 c\xc3\xb3mo llegar a mi casa.\n#FelizViernes'"
1,"b'Me habla Rick para preguntarme si conozco un Telo en San Telmo y para que le pida un Uber despues, mepa que no recu\xe2\x80\xa6 https://t.co/KwWTFlqAcY'"
0,b'Sean mi uber y les garantizo un viaje ameno jejeje soy una usuaria 5 estrellitas e invicta \xf0\x9f\x98\x8b'
1,b'@tomasbene @subterfugia @irene231313 Lo senegaleses que venden anteojos truchos en la vereda son la evolucion de la\xe2\x80\xa6 https://t.co/HP9AipK1jK'
1,b'Mi UBER trae la cruz de peric\xc3\xb3n. Voy con todo a mi trabajo. \xf0\x9f\x98\x8e'
1,b'Uber marca: si te subes es de a huevo platicar conmigo.'
1,"b'RT @NunezHuesca: Co\xc3\xb1o @CristinaSegui_, eres m\xc3\xa1s importante de lo que cre\xc3\xada. Podemos te hace oposici\xc3\xb3n \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/6jvFJ0mc2y'"
0,b'@pauIinax Dijo la lesbi del uber'
1,"b'Lo siento @TheBEAT_Lima, pero desde que quitaron la opci\xc3\xb3n de escoger al conductor, nunca m\xc3\xa1s  volv\xc3\xad a usar su app.\xe2\x80\xa6 https://t.co/DeWv83TqED'"
0,"b'Mi uber me tiene m\xc3\xbasica cl\xc3\xa1sica, me duermo antes de llegar al hotel'"
0,"b'Acabo de ver como una ni\xc3\xb1ita le rogaba a su pap\xc3\xa1 que se fueran metrob\xc3\xbas en lugar de uber.\nSean as\xc3\xad, ens\xc3\xa9\xc3\xb1enle a sus hijos que el transporte p\xc3\xbablico no tiene nada de malo, ni es naco, ni los hace menos. \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc'"
0,"b'la puta madre, a mi solo se me pierde el uber y no sabe como llegar a la direcci\xc3\xb3n verdad'"
1,"b""Hue\xc3\xa1 ultra cuma la 210 de madrugada.\n\nPa'la pr\xc3\xb3xima mejor colectivo, Uber o Cabify."""
1,b'En el Uber suena \xe2\x80\x9cel taxi\xe2\x80\x9d y el chofer me pregunta si esa m\xc3\xbasica est\xc3\xa1 bien... que porque hoy es viernes y el cuerpo\xe2\x80\xa6 https://t.co/44z0XS4Kb7'
1,b'@guerreromario cantando me gustas #rojo #rojoelcolordeltalento #guerrero #mario #marioguerrero #uber\xe2\x80\xa6 https://t.co/3S5DFvg1qC'
1,b'Pidi\xc3\xb3 un Uber para ir con su amante al telo: el chofer era su esposo https://t.co/3prl80aj2K'
0,b'Cuanto cobra un Uber por atropellarme?'
0,b'Estoy en un uber SOLA tom\xc3\xa1ndome un fernet. Esa violaci\xc3\xb3n ya la estoy sintiendo'
0,b'Le dije a Carla que no pod\xc3\xada ir a su inauguraci\xc3\xb3n por qu\xc3\xa9 me quedaba muy lejos (3 cuadras) y me dijo que me pagaba un Uber \xf0\x9f\x98\x82'
1,b'@Magiiolmos Quien gana a las 7AM? Esssaaaa no cualquiera. Igual c\xc3\xa1llate que a la tarde me chamuyo el Uber. Amanec\xc3\xad con levante este viernes.'
1,b'hace poco mi hermana vino a verme  y estuvo/ estuvimos usando mi cuenta de uber a lo pndejo porque su empresa lo pa\xe2\x80\xa6 https://t.co/5XbOjnhJQA'
1,b'As\xc3\xad respondi\xc3\xb3 Cabify a la demanda en su contra interpuesta por los pap\xc3\xa1s de #MaraCastilla https://t.co/mL5bsn5gm5'
0,b'@SamanthaKbn JAJAJAJAJAJAJAJAJAJA esa vez s\xc3\xad hablaba del uber. Ahorita de ti \xf0\x9f\x98\x98\xf0\x9f\x98\x8d\xf0\x9f\x92\x95\xf0\x9f\xa4\xa4'
0,b'@JuanRosemblat @FranCortassa La pas\xc3\xa9 mal en ese Uber'
1,"b'RT @Priispb: El se\xc3\xb1or del uber trae a @cafetacvba y venimos cantando con todo, qu\xc3\xa9 bonita manera de iniciar el viernes \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc'"
1,b'@SubcomandanteKa @alejofCFK A usted tambi\xc3\xa9n lo cancel\xc3\xb3 un fuckin UBER???\xf0\x9f\x98\x92'
1,"b'No te vayas a dormir en el uber, challenge.'"
1,"b'@vacadescarriada En mi uber pool me subi\xc3\xb3 una chica,me arrime y atr\xc3\xa1s de ella subi\xc3\xb3 su amiguito que se la arrimo to\xe2\x80\xa6 https://t.co/NxHl6igi7H'"
1,"b'RT @jaime_roag: Arjona deber\xc3\xada sacar una nueva versi\xc3\xb3n de la historia del Taxi, pero ahora de #Uber  https://t.co/D1KeSbcgEK'"
0,b'@ariiporta @vberrocal96 Yo hago eso y mami me mata. (igual no llegar Uber eats a mi casa)'
1,"b'Yo casi le digo al Uber ayer, atropelle a ese hpta\xf0\x9f\x98\x82'"
1,b'@guerreromario hoy nos vamos a casar #rojo #rojoelcolordeltalento #guerrero #mario #marioguerrero #uber\xe2\x80\xa6 https://t.co/yXTAbiW3Oh'
0,b'\xf0\x9f\x93\xb0#Noticias Primera condena a un taxista \xe2\x80\x9ccaza-Uber\xe2\x80\x9d: le quitaron la licencia y obligan a tareas comunitarias https://t.co/qtLeVwN3cF'
0,"b'@Guiller20470110 @dzapatillas Guillermo deber\xc3\xadan empezar por tratar bien a la gente. Son unos chorros, prepotentes\xe2\x80\xa6 https://t.co/ZC256gm6PT'"
1,"b'Quiero regalarte 8\xc2\xa0ARS de descuento en cada uno de tus primeros 6 viajes Uber. Para aceptar, usa el c\xc3\xb3digo 9ivd6p y\xe2\x80\xa6 https://t.co/OWqIKILCoA'"
0,b'le estoy mostrando a la se\xc3\xb1ora del uber fotos de tobi para que me diga si es re lindo HAJAJJ'
0,"b'Te invito a mi casa. Te pido uber \xe2\x80\x94 si eris de Temuco, voy https://t.co/VE7nddfl7O'"
0,"b'Los veo muy Risue\xc3\xb1os en el concierto de Napole\xc3\xb3n... Ya pidieron su UBER, esta lloviendo y las antiancoholicas est\xc3\xa1n bien perra ahorita'"
1,b'Esta malena cara rota le pregunta al uber si puede poner su bluetooth para poner musica me hace estallar'
1,"b'En unas semanas @Uber iniciar\xc3\xa1 operaciones en #LosCabos, si quieres obtener bonos por inscribirte, entra al siguiente enlace del para aprovechar los beneficios del programa de referidos: https://t.co/gagoHBu169'"
1,b'R\xc3\xa1pido en lo que llega el Uber.'
0,"b'Estoy muy triste, me acabo de dar cuenta que el s\xc3\xa1bado pasado dej\xc3\xa9 mis zapatillas en el uber \xf0\x9f\x98\xab\xf0\x9f\x98\xad\n\nY yo que pens\xc3\xa9 que\xe2\x80\xa6 https://t.co/XL09h6hLcC'"
1,b'Cuando voy a ver a mi novia gasto m\xc3\xa1s en Uber que en ella.'
1,b'Mi d\xc3\xada ha terminado dando consejos a un conductor de uber que no sabe c\xc3\xb3mo pedirle matrimonio a su pareja xdddd.'
0,b'Cc te echas un cague en verguiza pq tu uber llega en 4 mins'
1,b'mi uber va hecho madre y est\xc3\xa1 LLOVIENDO ya fue amigos hasta aqu\xc3\xad llego'
0,"b'A qui\xc3\xa9n le interesa esto?, te r\xc3\xades de las desgracias de los matrimonios?, eres lo peor'"
0,b'qp que se enojen conmigo por no ir a las fiestas? osea como ellos no se regresan en uber a las 4 de la ma\xc3\xb1ana... se les hace f\xc3\xa1cil \xf0\x9f\x98\x92'
0,b'solo espero no hacerme adicta a uber eats'
0,"b'El dise\xc3\xb1o \xc3\xa9tico de los sistemas aut\xc3\xb3nomos: el detector de ebrios, con inteligencia artificial,  de Uber puede ser u\xe2\x80\xa6 https://t.co/HyI18jK5dP'"
0,"b'Update: Mi mam\xc3\xa1 esta hablando con servicio al cliente, que est\xc3\xa1n viendo los movimientos de el conductor de uber eat\xe2\x80\xa6 https://t.co/tiYY84XlGq'"
0,b'qp que se enojen conmigo por no ir a las juntadas? osea como ellos no se regresan en uber a las 4 de la ma\xc3\xb1ana... se les hace f\xc3\xa1cil \xf0\x9f\x98\x92'
0,b'@fmachiavello21 @PicturesFoIder Se sub\xc3\xada al Uber y sonaba la musiquita de la peli jajajaajajaja'
0,"b'@AlfredPacheco1 Jajajajajajaja  ya parezco uber "" De un lado para otro"" JAJAJAJA'"
0,b'RT @Zorri100ta: Mi Uber anda subiendo gente en cada pinche esquina . Tres estrellas \xe2\xad\x90\xef\xb8\x8f https://t.co/5iom8xYWJD'
0,"b'Te voy a extra\xc3\xb1ar amigo @Gabriel_Rivass, no se muri\xc3\xb3 ni nada pero dej\xc3\xb3 de lado a los amigos por hacer Uber \xf0\x9f\x90\x80 https://t.co/7W8lyfAM0K'"
0,"b'Por error abr\xc3\xad Uber en vez de Tinder y pues acab\xc3\xa9 en un motel con el conductor. Se movi\xc3\xb3 bien rico, 5 estrellas.'"
0,b'No es m\xc3\xa1s que des luz verde para pedir un uber con destino a tu coraz\xc3\xb3n.'
1,b'Pol\xc3\xa9mica de las VTC: cinco claves para entender lo que est\xc3\xa1 sucediendo con Uber y Cabify\n\nhttps://t.co/JcxtiTml4I'
0,b'Uber lanza su nuevo sistema de \xe2\x80\x9crespuestas inteligentes\xe2\x80\x9d a UberChat https://t.co/6DYNyWS0Sz via @wwwhatsnew https://t.co/f7Fjlfs6sr'
1,"b'Colombia: Mujer pidi\xc3\xb3 Uber junto a su amante, y el conductor era su esposo https://t.co/uEv5OUSLAH'"
0,b'Una mujer y su amante contratan un Uber para ir a un hotel y el conductor resulta ser su marido https://t.co/oZnP1EBXhe'
0,b'No se puede discriminar en CDMX; Uber suma tres casos https://t.co/ql4JPVDaDv'
1,b'Piden a Uber en conferencia de prensa que no discrimine a invidentes https://t.co/QEAVaEFneV'
0,b'@SofaJim58799260 Enamorado de una Uber'
1,b'Desde ayer que no paro de pedir @Uber Se lo dedico a todos los taxistas de mierda que votaron a Macri y le hace el\xe2\x80\xa6 https://t.co/tlByW5w0Sj'
1,b'#VenezuelaTriunfaEnLaONU\n#Lidera10\nFernando Karadima\nBagdad\nDefensa de Requesens\nRusia y Cuba\nPeriodistas de El Nacional\n#LoQueEsConCristinaLulaRafaelOMaduroEsConmigo #LulaLivrePresidente \n@CFKArgentina\n#LeninMorenoTraidor #AnteLaCorrupci\xc3\xb3nToleranciaCero\n#Tuiteros_Vzla\n#TROPA https://t.co/AISNq3NXLO'
0,b'RT @GonzaloMele10: Que feo que tu novia te tenga que llamar por telefono mientras va en un Uber por el miedo a que le pase algo. Que socied\xe2\x80\xa6'
0,"b'Mi sr. UBER anda bien periqueado jajajaja chaaaazzzz, que envidia..'"
1,"b'Una mujer quer\xc3\xada ir a un hotel con su amante, llam\xc3\xb3 un Uber, pero el chofer era su esposo https://t.co/nGrjHm1Qab'"
0,b'Que feo nunca haber podido viajar sola en Uber por miedo a que me toque alg\xc3\xban viol\xc3\xadn y tener q molestar a todo el m\xe2\x80\xa6 https://t.co/NcCB0gN2pO'
0,"b'Uber me mand\xc3\xb3 un mail q dice ""ligera por fuera, poderosa por dentro"" :/'"
1,b'nos toc\xc3\xb3 alto uber jajaj bien ahiiiii'
1,"b'@pnique Buitres? Que poca verguenza, lo dice quien estafa a la seguridad social y a sus empleados. Si yo fuera trab\xe2\x80\xa6 https://t.co/AYlBc7etUC'"
0,b'@alejofCFK @SubcomandanteKa Los dejo!un UBER se apiad\xc3\xb3 de esta pobre kuka...Y viene por mi\xf0\x9f\x98\x8e'
1,b'\xe2\x80\x9cSi uber tuviera helic\xc3\xb3ptero yo voy a la Cali a traerte para que pasemos el amanecer en playa conchal\xe2\x80\x9d.\n\n- call me Mr Romanticismo 2018.'
0,b'RT @Francis80865413: Quiero un uber aqu\xc3\xad en limael asi https://t.co/DLT5LTmFVZ'
0,b'@_NoePizarro Abril tomandose un uber desde jam a tu casa'
0,"b'Que bonito cantar con el Don del Uber ""Mi historia entre tus dedos"" \xf0\x9f\x98\xad'"
0,b'Mi primer viaje en uber y mi amiguito taser est\xc3\xa1 bien listo para la acci\xc3\xb3n :3 espero no ocuparlo alv'
0,b'Que uber demorado'
0,"b'Ay no, mi Uber viene en compa platicador.'"
0,"b'aguante uber glovo y cualquier verga que se cague en los derechos del trabajador, del consumidor, del sistema impos\xe2\x80\xa6 https://t.co/0zLSMYbk4X'"
0,b'RT @KeyRiqueStyle: Acabo de tener uno de los peores viajes con uber \xf0\x9f\x99\x84 \nEntr\xc3\xa9 en p\xc3\xa1nico por un momento... Los odio.'
0,b'Hoy casi me secuestra un Uber \xf0\x9f\x99\x83'
1,"b'@JuanBertheau Dejenlo correr y v\xc3\xa1yanse en cabify, graben como se queda en un punto fijo o si solo esta dando vuelta\xe2\x80\xa6 https://t.co/GR3WhpGG6N'"
1,b'Nahiara est\xc3\xa1 roncando y Renata tambi\xc3\xa9n. Medio fav y me tomo un uber a mi casa.'
1,"b'El de UBER estaba bueno...\nTendr\xc3\xada que existir la calificaci\xc3\xb3n\n""Excelente m\xc3\xbasica""'"
0,b'Pedir un Uber es como estar en wall Street pero del subdesarrollo'
1,b'La vida se me va esperando mi uber acelere o rebase \xf0\x9f\x92\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1,b'RT @ChakalesOficial: Que les parece el del #uber . la verdad lo usar\xc3\xa9 todos los d\xc3\xadas (El Salvador) https://t.co/Pm0TMxRb9G'
1,b'Excelente medida as\xc3\xad se hace justicia Hubiquen a los q quemaron varios autos del servicio de Huber que no quede imp\xe2\x80\xa6 https://t.co/WYyjXVAor0'
1,b'Entrar al Uber y que est\xc3\xa9 sonando tu banda favorita... pedirle que ponga m\xc3\xa1s fuerte y ponerte a cantar \xf0\x9f\x98\x8d jajaja pobre chofer..\n\n#TheScript'
0,"b'El taxi da una tregua \xc3\x81balos: presionar\xc3\xa1 a los ayuntamientos para limitar las VTC ,!!!\n\nhttps://t.co/xM3yLUApMS\n\nEnviado desde @updayESP'"
0,b'por andar de indecisa ped\xc3\xad uber eats y ped\xc3\xad algo que no quer\xc3\xada \xf0\x9f\x98\xad\xf0\x9f\x98\xad y no lo pude cancelar \xe2\x98\xb9\xef\xb8\x8f\xe2\x98\xb9\xef\xb8\x8f\xe2\x98\xb9\xef\xb8\x8f'
0,"b'El del uber tom\xc3\xb3 el camino de los recuerdos jajajaj la puta madre, mantenme.'"
1,b'Un poco de chisme: ayer olvid\xc3\xa9 mi celular en un Uber cuando iba hacia el trabajo. El ch\xc3\xb3fer me dijo que pod\xc3\xada entre\xe2\x80\xa6 https://t.co/Quib2LXdFy'
1,b'Mi uber es una VIEJA d\xc3\xa9jate de joder me voy a hacer uber ahora'
0,b'La nena que iba conmigo en el uber ufff &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; pidan uber pool mas seguido y se enamoran.'
0,b'Me pido un Uber y me voy a la mierda.'
0,"b'Hoy casi muero, casi me aplasta un carro que choc\xc3\xb3 con otro carro. O sea me iba a morir como un guevon si no fuera\xe2\x80\xa6 https://t.co/KWAAMnNLJU'"
